0,0.6180101670297752
10,0.6226317799847205
20,0.633032390171258
30,0.6532707551105523
40,0.6727155306567065
50,0.6853181220941986
60,0.692841695501732
70,0.6912876953160038
80,0.6850335070737156
90,0.6794605057932263
100,0.6722671256797881
110,0.6675937273057355
120,0.6646954858295361
130,0.6654993721626578
140,0.6653879906392932
150,0.6688592103508063
160,0.67278436055951
170,0.673009862627686
180,0.6738611781346199
190,0.6706188931524191
200,0.6599991296455163
210,0.645391173789479
220,0.6281200470950505
230,0.610280538808321
240,0.5935562347950839
250,0.5763034361268757
260,0.5559301008705007
270,0.5381454093924899
280,0.5252996754257254
290,0.5080040232261618
300,0.48975831419155047
310,0.47269967896883786
320,0.45882430966815624
330,0.44577821468618295
340,0.43210123375192744
350,0.4211020800091379
360,0.41199778676902843
370,0.4044720056697377
380,0.39655843558080484
390,0.3854984459537239
400,0.3760394406328497
410,0.3700681547891318
420,0.36394001575260126
430,0.3593846883161451
440,0.3532919238814347
450,0.3489440648780757
460,0.3464020177680818
470,0.345052884334444
480,0.3439907085147673
490,0.34333506786349294
500,0.34159624694017
510,0.34164292776521543
520,0.34567335628838897
530,0.34773378582202125
540,0.34776649933900966
550,0.3457349645167597
560,0.34532484801586794
570,0.34411567223129197
580,0.34287154414985466
590,0.3444662897556432
600,0.34747037184992846
610,0.35067168948649236
620,0.35547445989890214
630,0.36277554007341783
640,0.36980664758455517
650,0.3780675641439036
660,0.3840569245289457
670,0.38850980764504833
680,0.39315743890668753
690,0.3959803740484003
700,0.3965660423107232
710,0.3973740689528997
720,0.3894716324194995
730,0.3797366790264212
740,0.3767358705705894
750,0.3733835605666292
760,0.3724016489756264
770,0.372160726999366
780,0.3705537037481115
790,0.36996076212752954
800,0.3683172712942692
810,0.3683675101001008
820,0.3683957738472394
830,0.36914829082611805
840,0.37082866190452146
850,0.3722893317375359
860,0.3731114278681048
870,0.37419039899322365
880,0.3752711726825046
890,0.37639257132756737
900,0.37728723639860406
910,0.37972480921452295
920,0.3806055644741181
930,0.3795323484567302
940,0.3788698259042794
950,0.37825803459146135
960,0.37787067140367947
970,0.3792835348977585
980,0.38154592786600117
990,0.3822604136638416
1000,0.3843743622932376
1010,0.38799412990403154
1020,0.3921503767932646
1030,0.3927508039281781
1040,0.39273705838527107
1050,0.39271345532258334
1060,0.3957470866273853
1070,0.39675913755747183
1080,0.396030841881297
1090,0.39579070473534517
1100,0.3963627120071723
1110,0.39608491554739295
1120,0.39580924248018906
1130,0.3945822039781364
1140,0.39299448963546546
1150,0.3896445084560438
1160,0.3900755395039983
1170,0.3903650272823376
1180,0.38954042365209746
1190,0.38610271972385624
1200,0.38251748304748884
1210,0.3807561759897155
1220,0.38130459345863577
1230,0.38182178381151416
1240,0.38507427354889906
1250,0.385461094270332
1260,0.3879558174276235
1270,0.3903766542573518
1280,0.39266601155056186
1290,0.39423061623892236
1300,0.3965104365651567
1310,0.39677050204651937
1320,0.39748253447844045
1330,0.3985537606569093
1340,0.4012783078075067
1350,0.4039510213917442
1360,0.4064118109210691
1370,0.40420951714732206
1380,0.400461651532198
1390,0.3986546790042612
1400,0.39863179567748547
1410,0.401490766810982
1420,0.40373055532455926
1430,0.40677341118688676
1440,0.40841320025360645
1450,0.40908287653237524
1460,0.4088421287930369
1470,0.4071846391371477
1480,0.40777668878488027
1490,0.4065860196125378
1500,0.4054059964871281
1510,0.4039955103736933
1520,0.40081705411025015
1530,0.39994562073205353
1540,0.3992212986908227
1550,0.3975585307950156
1560,0.3970756599110958
1570,0.39806128467315355
1580,0.3985458782996406
1590,0.397037792791983
1600,0.39640608380104214
1610,0.3967809675023692
1620,0.3966463001549396
1630,0.3968221077028091
1640,0.39794935299288103
1650,0.4000181788325507
1660,0.40282743263046283
1670,0.4025671670147669
1680,0.40302948294857743
1690,0.4040109050247238
1700,0.40573171403993036
1710,0.40562273883281647
1720,0.4028307409052314
1730,0.3968719841068671
1740,0.3925071704804192
1750,0.38955960141765383
1760,0.38905889096825336
1770,0.3883776576813357
1780,0.38844032861047273
1790,0.38824709616859066
1800,0.3863531809038568
1810,0.3844841769580761
1820,0.38540247934971944
1830,0.3856620517557244
1840,0.38639524258901414
1850,0.3864745285181189
1860,0.38671922155438737
1870,0.3880080133162462
1880,0.3888874002600621
1890,0.3897052949791287
1900,0.3891177406305341
1910,0.38977036776004753
1920,0.3885074264727705
1930,0.3852289145531048
1940,0.38352550581985795
1950,0.382584482679992
1960,0.3818460705819906
1970,0.38096583346556684
1980,0.38009271778018144
1990,0.3789596274973224
2000,0.37788591006075745
2010,0.3768799343525957
2020,0.37712399618716036
2030,0.37669243898782107
2040,0.37640729557415126
2050,0.3771001047766954
2060,0.3775026744182073
2070,0.3768761149534888
2080,0.37581525280892913
2090,0.37623786172575585
2100,0.374976841959756
2110,0.37197534237032354
2120,0.36848496416691046
2130,0.3669473880533041
2140,0.3660573196090142
2150,0.365237368701975
2160,0.3647601755564423
2170,0.36370577735836185
2180,0.3641463703102957
2190,0.362701054886198
2200,0.36098836200287465
2210,0.3607914080714233
2220,0.35950781070526083
2230,0.3587776739967648
2240,0.3572407561064697
2250,0.3563637453775601
2260,0.35403787417037
2270,0.3510588134050979
2280,0.34985557334953793
2290,0.3478863872403249
2300,0.3465696728252943
2310,0.3449975056697965
2320,0.3449711205090588
2330,0.3454312868736466
2340,0.3429298272957159
2350,0.34059934427836625
2360,0.34122958095917344
2370,0.34152793629968375
2380,0.3416655824182488
2390,0.34028717038430567
2400,0.33838750929618655
2410,0.33581800225840674
2420,0.3334916928667839
2430,0.3312951762548213
2440,0.32907660660418037
