980,0.1594869545914756
990,0.1597477941809969
1000,0.15978945759466082
1010,0.15929765619808664
1020,0.1591797488189288
1030,0.15870968502225344
1040,0.15887312506854157
1050,0.15933947682134741
1060,0.16027410479839715
1070,0.16110855118037407
1080,0.16170188860932858
1090,0.16246365665793686
1100,0.16350042837091536
1110,0.16465287336152035
1120,0.1653288750419038
1130,0.16621184102156145
1140,0.16678129880939926
1150,0.16727018877834438
1160,0.16769578010720548
1170,0.16821184071614367
1180,0.16868621176423063
1190,0.1690168098072052
1200,0.1689210449775857
1210,0.16911147520012648
1220,0.1692527287705485
1230,0.16883835461376395
1240,0.16834400502616742
1250,0.16800617048860023
1260,0.167793342486066
1270,0.16756546322870144
1280,0.16731774869319763
1290,0.16695708555793845
1300,0.1666926003100197
1310,0.16652431225917935
1320,0.16646727681370854
1330,0.16639470405866866
1340,0.1664775497594392
1350,0.16652990511878665
1360,0.1667453192571413
1370,0.16716507252629287
1380,0.16747461091529536
1390,0.1677522253977401
1400,0.16832582048240485
1410,0.16870500236336186
1420,0.16933649264223866
1430,0.16995961423773928
1440,0.17035544852509374
1450,0.17085938507747256
1460,0.17150013292291935
1470,0.1718061114371025
1480,0.17221970666746778
1490,0.17250633146329983
1500,0.17277949363349823
1510,0.17318507760927054
1520,0.17356897630647405
1530,0.1737282080564309
1540,0.17335983670503313
1550,0.17286386848684057
1560,0.17220168256659846
1570,0.1714267511038156
1580,0.17059984532248001
1590,0.1697737700658787
1600,0.16879988765918386
1610,0.16825549694242264
1620,0.16795809410614573
1630,0.16698577899253514
1640,0.16613582393459683
1650,0.16500708522002555
1660,0.16375329498459487
1670,0.16321727065991992
1680,0.16320224351096568
1690,0.16275894125524126
1700,0.16214875660518366
1710,0.16179696104914643
1720,0.16116235389824105
1730,0.1600835808372614
1740,0.15927556216339497
1750,0.15836028149683753
1760,0.15726083407484845
1770,0.15618267503226055
1780,0.15511567881382202
1790,0.1541658552138924
1800,0.15342492960487034
1810,0.1527795526923118
1820,0.1521575163701305
1830,0.1518520440149607
1840,0.1518184680241624
1850,0.15246170489700359
1860,0.1535673961982047
1870,0.15410774499017627
1880,0.15405303924856134
1890,0.15355780533161295
1900,0.15285739624198463
1910,0.15141006490927783
1920,0.14925765522114484
1930,0.14752759065004026
1940,0.14661843494475915
1950,0.14607209451771122
1960,0.14575731384935303
1970,0.14554469215801966
1980,0.14565326593524344
1990,0.1459010367657663
2000,0.14620774050103916
2010,0.14652315342569372
2020,0.14686227267660773
2030,0.14693661469986222
2040,0.14644115651999634
2050,0.14537449574681055
2060,0.14365580902130487
2070,0.14180047858407993
2080,0.1400638094197334
2090,0.13835709895583562
2100,0.13679031965829963
2110,0.13537020142093104
2120,0.13403314566867697
2130,0.13268981753218495
2140,0.13149687058657714
2150,0.13056338262307965
2160,0.13046367958851518
2170,0.12979871750842498
2180,0.12895642289947182
2190,0.1279122617011668
2200,0.12686310019562727
2210,0.12602649828986334
2220,0.12539697152645754
2230,0.12437192289006221
2240,0.12325423289844362
2250,0.1222079566936488
2260,0.12116877103038227
2270,0.11998731974780831
2280,0.11903811390963852
2290,0.11803781019792342
2300,0.11711690919703392
2310,0.11594784394551173
2320,0.11492514450179678
2330,0.11386082802316025
2340,0.11298255863093898
2350,0.11224211216401546
2360,0.1113845606308329
2370,0.11051526432955308
2380,0.10967780695061506
2390,0.10887080483514049
2400,0.1082583293401774
2410,0.10779039780521348
2420,0.10723730470063597
2430,0.10667022612850427
2440,0.1060184665352283
2450,0.10527871967500532
2460,0.10452771941719209
2470,0.1039195897362839
2480,0.10313184502079381
2490,0.10238534697694088
2500,0.10141712981313986
2510,0.10047777414936584
2520,0.09955884674102422
2530,0.09872287063477661
2540,0.09775561989024775
2550,0.09677685707772986
2560,0.0957952647269538
2570,0.09501907143342607
2580,0.09419039674632014
2590,0.09329646037675832
2600,0.0925793245803903
2610,0.09209886485600403
2620,0.09182363727009639
2630,0.09160344751136874
2640,0.09142872693163734
2650,0.09115297401011761
2660,0.09104117434533761
2670,0.09103934273791355
2680,0.09101356198307753
2690,0.09091317761220472
2700,0.09086980821921717
2710,0.09093586988150983
2720,0.09119510373390002
2730,0.09141862428082743
2740,0.09161556651462627
2750,0.09180141949837826
2760,0.09189832530278758
2770,0.09218705253293834
2780,0.09259149425676626
2790,0.09290714429370986
2800,0.09330999930221266
2810,0.0938335690263167
2820,0.09435832728388657
2830,0.09468256018104347
2840,0.09497393231822758
2850,0.09528595267953859
2860,0.0955055229533252
2870,0.09547059712147173
2880,0.0950410185062084
2890,0.09443588129906733
2900,0.09363508813161521
2910,0.09315684475024841
2920,0.09288659022931262
2930,0.0926805460172281
2940,0.09270628205592103
2950,0.09288201732552501
2960,0.09343713540559184
2970,0.09416595692331033
2980,0.09408183122547796
2990,0.09383809460551393
3000,0.09329866579604805
3010,0.09254568759794904
3020,0.09208891428276718
3030,0.09162968901021111
3040,0.0910157721860611
3050,0.0905145038690393
3060,0.08976879237979933
3070,0.08909833281927602
3080,0.08845691096235285
3090,0.08747504337439764
3100,0.0862908014018018
3110,0.08509232986851278
3120,0.08398439190935157
3130,0.08287971019885025
3140,0.08176634446664924
3150,0.0806442561028069
3160,0.07935504143581376
3170,0.07782893677510808
3180,0.07639281444285032
3190,0.07531790268316137
3200,0.0744757044395353
3210,0.07368078125932676
3220,0.07307908071318134
3230,0.07255158000824571
3240,0.07228209404728224
3250,0.07220156138753038
3260,0.0720332338383585
3270,0.07194293919267081
3280,0.07204066108450474
3290,0.07230895005255593
3300,0.07258055048654703
3310,0.072982199780271
3320,0.07311352945101744
3330,0.07327973801978564
3340,0.07360348850461018
3350,0.07393668501119047
3360,0.07451919828739484
3370,0.07522874700691604
3380,0.0761862352813954
3390,0.07711314557772038
3400,0.07825395171754142
3410,0.07945892131064101
3420,0.08037805696180393
3430,0.08115617079352729
3440,0.08130338899140399
3450,0.08142952592896581
3460,0.081665191809107
3470,0.08208206028680137
3480,0.08217616554400459
3490,0.0818768060470771
3500,0.08109639128139824
3510,0.08014379186860703
3520,0.0795135136024378
3530,0.07899164827697176
3540,0.07675338981353544
3550,0.07378571089999261
3560,0.07072902806572434
3570,0.06914583372700224
3580,0.06749792186201187
3590,0.06496189229116309
3600,0.06309366081138186
3610,0.06246442688852035
3620,0.061313072119950886
3630,0.05991965954738893
3640,0.058689277512806795
3650,0.0576652085691275
3660,0.05655290951444044
3670,0.05612989631769819
3680,0.05569102792632188
3690,0.055507497116493484
3700,0.054948646125116574
3710,0.05798778527804559
3720,0.05630252100840332
3730,0.06519607843137257
3740,0.05630252100840336
3750,0.05635123614663254
3760,0.0562091503267974
3770,0.05490196078431374
3780,0.07233115468409586
3790,0.057983193277310933
3800,0.06884531590413943
3810,0.06379084967320263
3820,0.054901960784313746
3830,0.05758513931888547
3840,0.0666666666666667
3850,0.06068627450980389
3860,0.055462184873949535
3870,0.0558543417366946
3880,0.058284687920969774
3890,0.055793226381461544
3900,0.056862745098039076
3910,0.05565922920892481
3920,0.05535736875395306
3930,0.05781590413943341
3940,0.05561238988348949
3950,0.05517375266938447
3960,0.056180733162830336
3970,0.05759803921568629
3980,0.07631975867269986
3990,0.054901960784313725
4000,0.09934640522875816
4010,0.08235294117647059
4020,0.08932461873638345
4030,0.07137254901960785
4040,0.09803921568627451
4080,0.1035294117647059
4100,0.06960784313725489
4110,0.08627450980392157
4120,0.15490196078431373
4130,0.15294117647058825
4140,0.10980392156862745
4150,0.10196078431372549
